date,era5_t2m,era5_d2m,era5_sp,era5_u10,era5_v10,era5_tcwv,era5_tp,era5_rh,era5_ws
2012-04-19,25.57179412841799,23.359605407714866,981.460625,0.30365000292658806,0.4151177145540714,52.36848735809326,1.8991990493759658,87.59685172722375,0.5143209515603194
2012-04-20,26.07135925292971,23.37190399169924,981.67744140625,0.42099629901349545,-0.026228666305541992,51.020286560058594,0.9073186224668461,85.10484186437678,0.42181254926712164
2012-04-21,25.94954071044924,23.532945251464866,981.58580078125,0.5436330735683441,-0.17696043755859137,51.01344585418701,1.50012972604463,86.55724880082745,0.5717096423345445
2012-04-22,26.705537414550804,23.831628417968773,980.80419921875,0.11947354301810265,0.21755246631801128,50.88253211975098,0.5943400706200919,84.28125768428912,0.24819952272788087
2012-04-23,26.794244384765648,23.882722473144554,980.50146484375,0.07666958216577768,0.11100598564371467,50.19391918182373,0.7331036267714808,84.10041308849395,0.1349094276846786
2012-04-24,26.31213531494143,23.568963623046898,981.462421875,0.2907055653631687,-0.0348670557141304,51.59361553192139,0.3399257784622023,84.90555474280193,0.29278906623590273
2012-04-25,25.97924957275393,23.61519012451174,982.056875,0.5631870776414871,0.04421877395361662,50.59264373779297,0.19800958580162842,86.83446552418557,0.5649203345537488
2012-04-26,26.057893371582054,23.531785583496116,982.4993359375,0.6674438938498497,0.3604392036795616,52.373037338256836,1.9037821962228918,85.99799812454295,0.7585497814821424
2012-04-27,26.854837036132835,23.72236022949221,981.728125,0.5749323293566704,0.4257300184108317,50.93692111968994,0.5762439111549611,82.9966588407752,0.7153972546184211
2012-04-28,27.070787048339866,23.93892059326174,981.4944921875,0.46182206459343433,0.20461704395711422,51.493207931518555,0.2818304601532873,83.02457602109517,0.5051215240148551
2012-04-29,26.47394714355471,23.848596191406273,981.42681640625,0.5637539234012365,-0.15884166210889816,53.107425689697266,1.6586878900852753,85.52643840775816,0.5857039864742297
2012-04-30,26.669778442382835,23.78101501464846,981.16125,0.21911705657839775,-0.07904052920639515,52.63524055480957,0.6193996232468635,84.20212881732456,0.2329370939563035
2012-05-01,26.375596618652366,23.682763671875023,981.50875,0.20515719708055258,0.31400190852582455,52.828636169433594,1.5461819566553459,85.16994271801859,0.3750822230815651
2012-05-02,25.420335388183616,23.51294097900393,981.816640625,0.7131224721670151,0.1752597070299089,53.26506519317627,2.8544379711092915,89.20988316967147,0.7343429888123156
2012-05-03,26.71930084228518,23.476403808593773,980.56267578125,0.6773335114121437,-0.27252648025751114,50.66987228393555,0.4474742395359499,82.43051584760924,0.7301036694356852
2012-05-04,26.70752868652346,23.462243652343773,980.29373046875,0.31202792190015316,0.11930796876549721,51.53080749511719,1.4101138549449388,82.41724630047158,0.33405959865909696
2012-05-05,26.58643493652346,24.086396789550804,980.6683984375,0.4287090329453349,0.1526740901172161,52.342589378356934,0.48493550093553495,86.18384614253975,0.4550833030578512
2012-05-06,25.06971130371096,23.363137817382835,981.677265625,0.3165375292301178,0.19451189041137695,54.5912446975708,2.4734016114962287,90.27152169854331,0.37152507711124316
2012-05-07,25.637445068359398,22.616502380371116,981.11875,0.34178364649415016,0.49123692885041237,48.863616943359375,0.30717771005583927,83.41850990895134,0.5984394549803875
2012-05-08,25.785791015625023,23.193475341796898,981.850078125,0.044567896053195,-0.3139671739190817,48.656002044677734,0.5956602344667772,85.62838510699434,0.31711462226983994
2012-05-09,26.056321716308616,23.312532043457054,982.97041015625,-0.04729175195097923,0.12281105574220419,47.93121910095215,0.6325934373307973,84.87582834718751,0.131601919496289
2012-05-10,26.360520935058616,23.395532226562523,983.00970703125,0.30244145914912224,-0.13189978152513504,50.69503688812256,0.5371353668124357,83.78255028067386,0.32995210043069667
2012-05-11,26.29157409667971,23.537957763671898,981.4116015625,0.6167510971426964,0.3103406969457865,51.6062068939209,1.3990756815474015,84.84998781680167,0.6904297676139958
2012-05-12,26.204675292968773,23.39911804199221,980.67095703125,0.890473946928978,-0.17038749530911446,49.11143970489502,0.4639704457076732,84.57550554197283,0.9066287822019472
2012-05-13,26.767114257812523,23.44800720214846,980.6950390625,0.9539690390229225,-0.0908262999728322,49.65046215057373,0.1981199275178369,82.05822255010266,0.9582830188316358
2012-05-14,26.845605468750023,23.693444824218773,981.03234375,0.5789119079709053,-0.19483724236488342,50.22689342498779,0.14835940896773536,82.89730034058884,0.610819570906881
2012-05-15,27.12367401123049,23.998559570312523,980.8709375,0.5261034965515137,-0.17126506404019892,49.880635261535645,0.2989374884521112,83.06434271762684,0.5532780596087487
2012-05-16,26.495881652832054,23.713861083984398,980.09482421875,0.7040249779820442,0.1503603532910347,51.17701721191406,0.4320932821428869,84.72624265903191,0.719902358285082
2012-05-17,26.42358551025393,23.731256103515648,980.0415234375,0.6034069508314133,0.32933303341269493,51.0603723526001,0.41401683205322115,85.1774181220134,0.6874301384202404
2012-05-18,26.92421112060549,23.966836547851585,980.81626953125,-0.11458184203365818,0.8696939498186111,50.00516605377197,0.35966131781606236,83.88312935842917,0.8772095330506408
2012-05-19,27.045922851562523,23.955285644531273,981.365859375,-0.26704570977017283,0.44067758694291115,49.91315746307373,0.26596478892315645,83.22768453645581,0.5152767671266408
2012-05-20,25.984109497070335,23.55201873779299,980.87732421875,-0.07377321831882,0.2861056998372078,51.26987361907959,1.6327298144460656,86.47967587377289,0.2954639727961003
2012-05-21,26.54815826416018,23.73694000244143,980.904453125,0.3589288406074047,0.5298312031663954,49.132134437561035,1.048194497343502,84.58296045430835,0.6399617304718509
2012-05-22,26.111871337890648,23.69159088134768,981.5286328125,0.5054374895989895,0.49355730414390564,51.019338607788086,1.718351719318889,86.55318141572509,0.7064459415736836
2012-05-23,26.069078063964866,23.721215820312523,981.52408203125,0.592210665345192,0.4453999763354659,53.05233287811279,1.9359549323780811,86.9274017724253,0.7410091841996485
2012-05-24,26.280603027343773,23.683831787109398,980.35490234375,0.33263853937387466,0.7333404086530209,53.616798400878906,0.35153933640685864,85.6544270823262,0.8052555823092221
2012-05-25,25.682786560058616,23.556260681152366,980.59806640625,0.2789062960073352,0.8179574832320213,54.594882011413574,0.7427625450873165,88.0600891312257,0.8642008830866778
2012-05-26,26.701081848144554,23.82307586669924,980.66740234375,0.009962476789951324,0.8797351717948914,52.29456901550293,0.8230090852521244,84.2600125042675,0.8797915795441426
2012-05-27,26.216050720214866,23.536889648437523,980.85470703125,0.06440753524657339,0.692269554361701,53.70893478393555,1.4395753441931447,85.22386481806969,0.695259280047873
2012-05-28,26.124841308593773,23.399201965332054,981.0182421875,-0.0910016456618905,0.23029914585640654,53.821770668029785,1.1864378157042665,84.97597170308723,0.24762672734453098
2012-05-29,26.194741821289085,23.24975738525393,981.59744140625,-0.3502016579732299,0.48205314576625824,54.97347545623779,1.2502512690844014,83.86548006550161,0.5958325575112059
2012-05-30,26.451158142089866,23.79853210449221,981.16724609375,0.5124884992837906,0.04616467468440533,54.83004188537598,0.9951946121873334,85.38396052204124,0.5145635423219068
2012-05-31,25.62965545654299,23.389192199707054,980.63642578125,0.5024794191122055,-0.06394129432737827,53.965744972229004,1.9503546227497282,87.45254241942467,0.5065313966099237
2012-06-01,26.211030578613304,23.69470367431643,980.56009765625,0.5457208529114723,0.10660146176815033,52.089327812194824,2.0550302255628594,86.0634891952987,0.5560351796006537
2012-06-02,26.432405090332054,23.819680786132835,980.31064453125,0.17007969599217176,-0.14892807955038734,53.05476760864258,1.1271445000602398,85.58727727519467,0.22606785677613717
2012-06-03,26.73591003417971,23.79219207763674,979.7000390625,0.09968443401157856,0.46116209030151367,52.69666576385498,0.1613877088288973,83.93136620196965,0.4718129501354008
2012-06-04,27.09840545654299,24.051690673828148,979.92642578125,0.2648672563955188,0.09026368521153927,50.82524394989014,0.32329164514521835,83.45350021939768,0.27982529617326835
2012-06-05,26.784829711914085,23.98480377197268,979.44953125,0.500287838280201,-0.26467718556523323,53.934264183044434,1.4664319205621723,84.66483973627537,0.5659875737945219
2012-06-06,26.39398345947268,23.834642028808616,978.60328125,0.5927144214510918,0.16114369221031666,54.83892250061035,0.9117638819020613,85.85873557519336,0.6142293341540077
2012-06-07,26.44641265869143,23.73347625732424,978.8629296875,0.4028925374150276,0.8079021275043488,54.5319709777832,0.3617341790231876,85.07416770707147,0.9027891472158781
2012-06-08,26.880418395996116,23.916375732421898,980.662578125,0.20899425074458122,1.3515510112047195,55.11844825744629,0.5094118240549506,83.84470814015285,1.3676142485119074
2012-06-09,25.379815673828148,23.17249450683596,981.98369140625,0.07124886941164732,2.326284170150757,53.05030155181885,0.6910907604833483,87.60595673926287,2.3273750109697477
2012-06-10,26.68654022216799,22.972154235839866,981.122109375,0.21397831663489342,1.3391069918870926,50.10475730895996,0.09554871030559298,80.1113522287764,1.356095223688514
2012-06-11,26.62994537353518,23.40345916748049,981.67896484375,-0.26718080416321754,1.1351320445537567,48.64483451843262,0.14928944165859548,82.50155426225368,1.1661519372217737
2012-06-12,26.73193511962893,23.686730957031273,982.059375,-0.2113792598247528,1.2216325849294662,43.15540313720703,0.17365148391945695,83.4198234325197,1.2397852088347845
2012-06-13,26.99603424072268,23.227273559570335,982.44921875,0.1243702657520771,0.7532935990020633,38.3165225982666,0.04775859149219741,79.88950981920053,0.7634914598741256
2012-06-14,26.862779235839866,23.042031860351585,982.08591796875,0.5583844296634197,0.66661262139678,36.31762409210205,0.06330899924478217,79.62089001566281,0.8695778046247669
2012-06-15,26.734292602539085,22.68493804931643,981.1747265625,0.5270677283406258,0.7018733248114586,34.49725294113159,0.03840312399461254,78.50804796711077,0.8777394569802812
2012-06-16,26.796540832519554,22.865045166015648,980.53779296875,0.37897730618715286,1.4499167650938034,34.99827003479004,0.08552330254474327,79.07976902339888,1.4986268462512442
2012-06-17,26.68555603027346,23.35016021728518,981.67455078125,-0.06591831520199776,1.602459728717804,39.48047733306885,0.10454162088535668,81.96771922568101,1.6038149539274809
2012-06-18,26.874734497070335,23.065164184570335,982.39095703125,0.22448973171412945,1.001263216137886,40.92233467102051,0.050087604904547334,79.6763642849071,1.0261206886306624
2012-06-19,26.673013305664085,23.01385650634768,982.0334375,0.22873535938560963,0.8403461501002312,43.50428104400635,0.08005741224792473,80.37780616313934,0.8709199254934659
2012-06-20,26.96095428466799,23.172517395019554,982.1675390625,0.17757957987487316,0.8622284606099129,43.58873653411865,0.20083119443370379,79.78987214603228,0.8803251816654324
2012-06-21,25.550408935546898,22.593553161621116,983.2770703125,0.046273283660411835,0.9476570636034012,46.408687591552734,0.5892485715719431,83.73386723497407,0.9487861334242494
2012-06-22,26.59510192871096,22.84028015136721,982.91255859375,-0.00018156133592128754,0.5191529076546431,44.27071762084961,0.1552242947582272,79.90322944963361,0.5191529394030135
2012-06-23,26.345979309082054,23.168794250488304,982.1651953125,0.27752288384363055,0.8719375245273113,46.09708499908447,0.1879723549791379,82.71405194011805,0.91503770290393
2012-06-24,26.11280975341799,23.08766326904299,982.46298828125,0.02197120524942875,0.6988654639571905,45.48310089111328,0.25603002268326236,83.45098428283463,0.6992107483242886
2012-06-25,26.04225311279299,23.13624725341799,982.9848828125,0.23591683059930801,0.6700215674936771,46.041380882263184,0.5055222719647645,84.04652286543188,0.7103419260234515
2012-06-26,25.865159606933616,22.760293579101585,982.99724609375,0.44039785116910934,0.49602778255939484,46.99900722503662,0.28788747658836655,83.0208791152062,0.663320306025045
2012-06-27,25.109300231933616,22.52870330810549,982.91095703125,0.5240583568811417,0.6095027308911085,47.46316432952881,0.6411095359908359,85.62188860128393,0.8038225801634843
2012-06-28,26.18139801025393,22.42786560058596,981.75919921875,0.24903598381206393,0.9345016628503799,44.654690742492676,0.15176032593444688,79.85397978476415,0.9671154424903822
2012-06-29,26.38172302246096,22.825288391113304,980.572421875,0.20133713632822037,1.075009435415268,46.44286251068115,0.2878362492992892,80.84144668003918,1.0937010234505138
2012-06-30,25.996430969238304,22.76239166259768,980.11224609375,0.11460377927869558,1.3386487662792206,48.35453987121582,0.26640616488293745,82.38857168533931,1.3435455130682545
2012-07-01,26.150666809082054,22.644380187988304,979.99935546875,-0.23848238587379456,1.4142689406871796,48.58277606964111,0.1466057528887177,81.05807257607502,1.4342351567872316
2012-07-02,25.397569274902366,22.573838806152366,980.18609375,0.19664865266531706,0.4962964220903814,51.70596504211426,1.4786444371566176,84.3965998695066,0.5338359590499674
2012-07-03,25.778237915039085,22.73462829589846,979.3291796875,0.6831097453832626,0.6099148038774729,51.66586208343506,2.1276710940583143,83.31983990424202,0.9157701634288389
2012-07-04,25.034280395507835,22.853311157226585,979.10314453125,0.9109035134315491,0.4323708042502403,53.40390872955322,0.8999020647024736,87.71588698459092,1.0083103307761654
2012-07-05,25.633164978027366,22.63562927246096,980.02953125,0.3857004474848509,0.8897981941699982,52.61063480377197,0.5213682356952631,83.53661735771314,0.9697967114494687
2012-07-06,25.868569946289085,23.14003143310549,979.9387109375,-0.11846473067998886,1.0489117056131363,50.05416965484619,0.1524972522020107,84.93457157111938,1.0555802473461413
2012-07-07,25.374971008300804,22.81190643310549,979.7276171875,0.2016342654824257,0.6188594065606594,52.403727531433105,1.2534551278804429,85.73938128898297,0.6508788997234807
2012-07-08,25.76741180419924,22.91017303466799,980.0571484375,0.37493130937218666,0.29874562844634056,52.77463436126709,1.1421983945183456,84.26503221815685,0.4793979946384228
2012-07-09,25.08136138916018,22.51385650634768,981.24078125,0.31229179725050926,0.14650773629546165,53.02234363555908,0.9082447468244936,85.68722500499153,0.3449502622471444
2012-07-10,25.843362426757835,22.86456451416018,981.36384765625,0.48030853271484375,0.1331397481262684,53.17507839202881,0.8930608273658436,83.65515674615258,0.4984199826750652
2012-07-11,25.011506652832054,22.944810485839866,981.63154296875,0.5755857527256012,0.47266917303204536,53.68117809295654,1.0581646838545566,88.32317633503074,0.7447919883266029
2012-07-12,26.166253662109398,23.21997985839846,981.09283203125,0.06727291829884052,1.433590903878212,52.027503967285156,1.2358830672383192,83.85580639900095,1.4351684657972357
2012-07-13,26.226678466796898,22.932595825195335,981.0106640625,-0.299973726272583,2.1138314604759216,51.075743675231934,0.6256773303903174,82.11699058182425,2.1350099952345953
2012-07-14,25.594224548339866,22.771394348144554,981.457578125,0.013378395698964596,1.2766487002372742,49.02295112609863,0.5039971611040528,84.42227585092148,1.2767187964814333
